centos7-flask,2022-05-07,00:50:45,cups-client,1.6.3,51.el7
centos7-flask,2022-05-07,00:50:45,iwl7260-firmware,25.30.13.0,80.el7_9
centos7-flask,2022-05-07,00:50:45,cups,1.6.3,51.el7
centos7-flask,2022-05-07,00:50:45,dmraid,1.0.0.rc16,28.el7
centos7-flask,2022-05-07,00:50:45,libva,1.8.3,1.el7
centos7-flask,2022-05-07,00:50:45,gvfs-client,1.36.2,5.el7_9
centos7-flask,2022-05-07,00:50:45,NetworkManager-libnm,1.18.8,2.el7_9
centos7-flask,2022-05-07,00:50:45,fontpackages-filesystem,1.44,8.el7
centos7-flask,2022-05-07,00:50:45,lrzsz,0.12.20,36.el7
centos7-flask,2022-05-07,00:50:45,libglvnd-egl,1.0.1,0.8.git5baa1e5.el7
centos7-flask,2022-05-07,00:50:45,unbound-libs,1.6.6,5.el7_8
centos7-flask,2022-05-07,00:50:45,adobe-mappings-cmap-deprecated,20171205,3.el7
centos7-flask,2022-05-07,00:50:45,dhcp-libs,4.2.5,83.el7.centos.1
centos7-flask,2022-05-07,00:50:45,gnome-shell-extension-horizontal-workspaces,3.28.1,17.el7_9
centos7-flask,2022-05-07,00:50:45,libtalloc,2.1.16,1.el7
centos7-flask,2022-05-07,00:50:45,libtar,1.2.11,29.el7
centos7-flask,2022-05-07,00:50:45,hypervkvpd,0,0.34.20180415git.el7
centos7-flask,2022-05-07,00:50:45,ivtv-firmware,20080701,26.el7
centos7-flask,2022-05-07,00:50:45,libepoxy,1.5.2,1.el7
centos7-flask,2022-05-07,00:50:45,python3-setuptools,39.2.0,10.el7
centos7-flask,2022-05-07,00:50:45,gnome-boxes,3.28.5,4.el7
centos7-flask,2022-05-07,00:50:45,man-db,2.6.3,11.el7
centos7-flask,2022-05-07,00:50:45,gedit,3.28.1,3.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-storage-core,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,java-1.7.0-openjdk,1.7.0.261,2.6.22.2.el7_8
centos7-flask,2022-05-07,00:50:45,mesa-libgbm,18.3.4,12.el7_9
centos7-flask,2022-05-07,00:50:45,xdg-desktop-portal,1.0.2,1.el7
centos7-flask,2022-05-07,00:50:45,libdb,5.3.21,25.el7
centos7-flask,2022-05-07,00:50:45,passwd,0.79,6.el7
centos7-flask,2022-05-07,00:50:45,cups-pk-helper,0.2.6,2.el7
centos7-flask,2022-05-07,00:50:45,quota,4.01,19.el7
centos7-flask,2022-05-07,00:50:45,kmod-libs,20,28.el7
centos7-flask,2022-05-07,00:50:45,libdv,1.0.0,17.el7
centos7-flask,2022-05-07,00:50:45,lm_sensors-libs,3.4.0,8.20160601gitf9185e5.el7
centos7-flask,2022-05-07,00:50:45,desktop-file-utils,0.23,2.el7
centos7-flask,2022-05-07,00:50:45,libXdamage,1.1.4,4.1.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-utils,7.5,23.el7
centos7-flask,2022-05-07,00:50:45,atk,2.28.1,2.el7
centos7-flask,2022-05-07,00:50:45,python-jwcrypto,0.4.2,1.el7
centos7-flask,2022-05-07,00:50:45,flite,1.3,22.el7
centos7-flask,2022-05-07,00:50:45,libusal,1.1.11,25.el7
centos7-flask,2022-05-07,00:50:45,dleyna-connector-dbus,0.2.0,2.el7
centos7-flask,2022-05-07,00:50:45,gtkmm30,3.22.2,1.el7
centos7-flask,2022-05-07,00:50:45,libsemanage-python,2.5,14.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-storage-logical,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,python-sssdconfig,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,gobject-introspection,1.56.1,1.el7
centos7-flask,2022-05-07,00:50:45,libpwquality,1.2.3,5.el7
centos7-flask,2022-05-07,00:50:45,perl-macros,5.16.3,299.el7_9
centos7-flask,2022-05-07,00:50:45,fontconfig,2.13.0,4.3.el7
centos7-flask,2022-05-07,00:50:45,jbigkit-libs,2.0,11.el7
centos7-flask,2022-05-07,00:50:45,meanwhile,1.1.0,12.el7
centos7-flask,2022-05-07,00:50:45,bash-completion,2.1,8.el7
centos7-flask,2022-05-07,00:50:45,certmonger,0.78.4,17.el7_9
centos7-flask,2022-05-07,00:50:45,grep,2.20,3.el7
centos7-flask,2022-05-07,00:50:45,libdaemon,0.14,7.el7
centos7-flask,2022-05-07,00:50:45,open-sans-fonts,1.10,1.el7
centos7-flask,2022-05-07,00:50:45,python-gssapi,1.2.0,3.el7
centos7-flask,2022-05-07,00:50:45,flatpak,1.0.9,12.el7_9
centos7-flask,2022-05-07,00:50:45,orca,3.6.3,4.el7
centos7-flask,2022-05-07,00:50:45,vino,3.22.0,7.el7
centos7-flask,2022-05-07,00:50:45,json-c,0.11,4.el7_0
centos7-flask,2022-05-07,00:50:45,sed,4.2.2,7.el7
centos7-flask,2022-05-07,00:50:45,sssd-ipa,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,dejavu-fonts-common,2.33,6.el7
centos7-flask,2022-05-07,00:50:45,pygtk2-libglade,2.24.0,9.el7
centos7-flask,2022-05-07,00:50:45,langtable,0.0.31,4.el7
centos7-flask,2022-05-07,00:50:45,perl-threads-shared,1.43,6.el7
centos7-flask,2022-05-07,00:50:45,python-enum34,1.0.4,1.el7
centos7-flask,2022-05-07,00:50:45,python3-pip,9.0.3,8.el7
centos7-flask,2022-05-07,00:50:45,libpng,1.5.13,8.el7
centos7-flask,2022-05-07,00:50:45,python-iniparse,0.4,9.el7
centos7-flask,2022-05-07,00:50:45,libqmi,1.18.0,2.el7
centos7-flask,2022-05-07,00:50:45,appstream-data,7,20180614.el7
centos7-flask,2022-05-07,00:50:45,m17n-contrib,1.1.14,3.el7
centos7-flask,2022-05-07,00:50:45,color-filesystem,1,13.el7
centos7-flask,2022-05-07,00:50:45,lohit-devanagari-fonts,2.5.3,4.el7
centos7-flask,2022-05-07,00:50:45,perl-Exporter,5.68,3.el7
centos7-flask,2022-05-07,00:50:45,cyrus-sasl,2.1.26,24.el7_9
centos7-flask,2022-05-07,00:50:45,hardlink,1.0,19.el7
centos7-flask,2022-05-07,00:50:45,libcollection,0.7.0,32.el7
centos7-flask,2022-05-07,00:50:45,python-cffi,1.6.0,5.el7
centos7-flask,2022-05-07,00:50:45,libgcrypt,1.5.3,14.el7
centos7-flask,2022-05-07,00:50:45,sysstat,10.1.5,19.el7
centos7-flask,2022-05-07,00:50:45,cairomm,1.12.0,1.el7
centos7-flask,2022-05-07,00:50:45,nss-softokn,3.67.0,3.el7_9
centos7-flask,2022-05-07,00:50:45,geoclue2,2.4.8,1.el7
centos7-flask,2022-05-07,00:50:45,lsof,4.87,6.el7
centos7-flask,2022-05-07,00:50:45,at-spi2-atk,2.26.2,1.el7
centos7-flask,2022-05-07,00:50:45,gucharmap,10.0.4,1.el7
centos7-flask,2022-05-07,00:50:45,adwaita-qt5,1.0,1.el7
centos7-flask,2022-05-07,00:50:45,gnome-shell,3.28.3,34.el7_9
centos7-flask,2022-05-07,00:50:45,urw-base35-nimbus-roman-fonts,20170801,10.el7
centos7-flask,2022-05-07,00:50:45,xorg-x11-server-Xorg,1.20.4,17.el7_9
centos7-flask,2022-05-07,00:50:45,usbmuxd,1.1.0,1.el7
centos7-flask,2022-05-07,00:50:45,libmbim,1.14.2,1.el7
centos7-flask,2022-05-07,00:50:45,sane-backends,1.0.24,12.el7
centos7-flask,2022-05-07,00:50:45,google-crosextra-caladea-fonts,1.002,0.4.20130214.el7
centos7-flask,2022-05-07,00:50:45,libverto,0.2.5,4.el7
centos7-flask,2022-05-07,00:50:45,glibmm24,2.56.0,1.el7
centos7-flask,2022-05-07,00:50:45,realmd,0.16.1,12.el7_9.1
centos7-flask,2022-05-07,00:50:45,ncurses,5.9,14.20130511.el7_4
centos7-flask,2022-05-07,00:50:45,nfs-utils,1.3.0,0.68.el7.2
centos7-flask,2022-05-07,00:50:45,graphite2,1.3.10,1.el7_3
centos7-flask,2022-05-07,00:50:45,gstreamer-plugins-bad-free,0.10.23,23.el7
centos7-flask,2022-05-07,00:50:45,metacity,2.34.13,7.el7
centos7-flask,2022-05-07,00:50:45,ndctl-libs,65,5.el7
centos7-flask,2022-05-07,00:50:45,libtdb,1.3.18,1.el7
centos7-flask,2022-05-07,00:50:45,sssd-krb5-common,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,volume_key-libs,0.3.9,9.el7
centos7-flask,2022-05-07,00:50:45,cdparanoia-libs,10.2,17.el7
centos7-flask,2022-05-07,00:50:45,farstream02,0.2.3,3.el7
centos7-flask,2022-05-07,00:50:45,abrt-python,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,python-ipaddress,1.0.16,2.el7
centos7-flask,2022-05-07,00:50:45,alsa-plugins-pulseaudio,1.1.6,1.el7
centos7-flask,2022-05-07,00:50:45,libcurl,7.29.0,59.el7_9.1
centos7-flask,2022-05-07,00:50:45,python-decorator,3.4.0,3.el7
centos7-flask,2022-05-07,00:50:45,coreutils,8.22,24.el7_9.2
centos7-flask,2022-05-07,00:50:45,libcap-ng,0.7.5,4.el7
centos7-flask,2022-05-07,00:50:45,gvfs,1.36.2,5.el7_9
centos7-flask,2022-05-07,00:50:45,dbus-x11,1.10.24,15.el7
centos7-flask,2022-05-07,00:50:45,langtable-python,0.0.31,4.el7
centos7-flask,2022-05-07,00:50:45,iwl4965-firmware,228.61.2.24,80.el7_9
centos7-flask,2022-05-07,00:50:45,pinentry,0.8.1,17.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-storage-scsi,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,alsa-tools-firmware,1.1.0,1.el7
centos7-flask,2022-05-07,00:50:45,jline,1.0,8.el7
centos7-flask,2022-05-07,00:50:45,libmpcdec,1.2.6,12.el7
centos7-flask,2022-05-07,00:50:45,nautilus-extensions,3.26.3.1,7.el7
centos7-flask,2022-05-07,00:50:45,python-netifaces,0.10.4,3.el7
centos7-flask,2022-05-07,00:50:45,gsm,1.0.13,11.el7
centos7-flask,2022-05-07,00:50:45,libtevent,0.9.39,1.el7
centos7-flask,2022-05-07,00:50:45,libchamplain,0.12.16,2.el7
centos7-flask,2022-05-07,00:50:45,libglvnd,1.0.1,0.8.git5baa1e5.el7
centos7-flask,2022-05-07,00:50:45,boost-system,1.53.0,28.el7
centos7-flask,2022-05-07,00:50:45,libpcap,1.5.3,13.el7_9
centos7-flask,2022-05-07,00:50:45,python-meh-gui,0.25.3,1.el7
centos7-flask,2022-05-07,00:50:45,snappy,1.1.0,3.el7
centos7-flask,2022-05-07,00:50:45,clutter-gst2,2.0.18,1.el7
centos7-flask,2022-05-07,00:50:45,clutter-gst3,3.0.26,1.el7
centos7-flask,2022-05-07,00:50:45,alsa-firmware,1.0.28,2.el7
centos7-flask,2022-05-07,00:50:45,genisoimage,1.1.11,25.el7
centos7-flask,2022-05-07,00:50:45,iwl105-firmware,18.168.6.1,80.el7_9
centos7-flask,2022-05-07,00:50:45,pcre2,10.23,2.el7
centos7-flask,2022-05-07,00:50:45,xmlrpc-c,1.32.5,1905.svn2451.el7
centos7-flask,2022-05-07,00:50:45,cogl,1.22.2,2.el7
centos7-flask,2022-05-07,00:50:45,daxctl-libs,65,5.el7
centos7-flask,2022-05-07,00:50:45,libvirt-glib,1.0.0,1.el7
centos7-flask,2022-05-07,00:50:45,urw-base35-nimbus-sans-fonts,20170801,10.el7
centos7-flask,2022-05-07,00:50:45,libmspack,0.5,0.8.alpha.el7
centos7-flask,2022-05-07,00:50:45,GConf2,3.2.6,8.el7
centos7-flask,2022-05-07,00:50:45,libreport-plugin-rhtsupport,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,newt-python,0.52.15,4.el7
centos7-flask,2022-05-07,00:50:45,liberation-sans-fonts,1.07.2,16.el7
centos7-flask,2022-05-07,00:50:45,ledmon,0.92,1.el7
centos7-flask,2022-05-07,00:50:45,ttmkfdir,3.0.9,42.el7
centos7-flask,2022-05-07,00:50:45,flatpak-libs,1.0.9,12.el7_9
centos7-flask,2022-05-07,00:50:45,fipscheck,1.4.1,6.el7
centos7-flask,2022-05-07,00:50:45,bc,1.06.95,13.el7
centos7-flask,2022-05-07,00:50:45,gtk-vnc2,0.7.0,3.el7
centos7-flask,2022-05-07,00:50:45,gnome-calculator,3.28.2,1.el7
centos7-flask,2022-05-07,00:50:45,gnome-packagekit-updater,3.28.0,1.el7
centos7-flask,2022-05-07,00:50:45,wget,1.14,18.el7_6.1
centos7-flask,2022-05-07,00:50:45,libreport-web,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,libgomp,4.8.5,44.el7
centos7-flask,2022-05-07,00:50:45,libexif,0.6.22,2.el7_9
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-secret,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,google-noto-emoji-color-fonts,20180508,4.el7
centos7-flask,2022-05-07,00:50:45,libgusb,0.2.9,1.el7
centos7-flask,2022-05-07,00:50:45,glib2,2.56.1,9.el7_9
centos7-flask,2022-05-07,00:50:45,xorg-x11-server-common,1.20.4,17.el7_9
centos7-flask,2022-05-07,00:50:45,hesiod,3.2.1,3.el7
centos7-flask,2022-05-07,00:50:45,gnome-shell-extension-user-theme,3.28.1,17.el7_9
centos7-flask,2022-05-07,00:50:45,libproxy-mozjs,0.4.11,11.el7
centos7-flask,2022-05-07,00:50:45,pcre2-utf16,10.23,2.el7
centos7-flask,2022-05-07,00:50:45,libmnl,1.0.3,7.el7
centos7-flask,2022-05-07,00:50:45,firewall-config,0.6.3,13.el7_9
centos7-flask,2022-05-07,00:50:45,gdisk,0.8.10,3.el7
centos7-flask,2022-05-07,00:50:45,nss,3.67.0,4.el7_9
centos7-flask,2022-05-07,00:50:45,pcre,8.32,17.el7
centos7-flask,2022-05-07,00:50:45,libchamplain-gtk,0.12.16,2.el7
centos7-flask,2022-05-07,00:50:45,qt5-qtbase-common,5.9.7,5.el7_9
centos7-flask,2022-05-07,00:50:45,tcp_wrappers-libs,7.6,77.el7
centos7-flask,2022-05-07,00:50:45,python-backports,1.0,8.el7
centos7-flask,2022-05-07,00:50:45,gstreamer1-plugins-base,1.10.4,2.el7
centos7-flask,2022-05-07,00:50:45,grub2-pc-modules,2.02,0.87.el7.centos.7
centos7-flask,2022-05-07,00:50:45,speech-dispatcher,0.7.1,15.el7
centos7-flask,2022-05-07,00:50:45,cdrdao,1.2.3,20.el7
centos7-flask,2022-05-07,00:50:45,libconfig,1.4.9,5.el7
centos7-flask,2022-05-07,00:50:45,pciutils-libs,3.5.1,3.el7
centos7-flask,2022-05-07,00:50:45,libiptcdata,1.0.4,11.el7
centos7-flask,2022-05-07,00:50:45,libmpc,1.0.1,3.el7
centos7-flask,2022-05-07,00:50:45,libXi,1.7.9,1.el7
centos7-flask,2022-05-07,00:50:45,file-roller,3.28.1,2.el7
centos7-flask,2022-05-07,00:50:45,openjpeg2,2.3.1,3.el7_7
centos7-flask,2022-05-07,00:50:45,flac-libs,1.3.0,5.el7_1
centos7-flask,2022-05-07,00:50:45,libXt,1.1.5,3.el7
centos7-flask,2022-05-07,00:50:45,libXv,1.0.11,1.el7
centos7-flask,2022-05-07,00:50:45,info,5.1,5.el7
centos7-flask,2022-05-07,00:50:45,libnfnetlink,1.0.1,4.el7
centos7-flask,2022-05-07,00:50:45,libiec61883,1.2.0,10.el7
centos7-flask,2022-05-07,00:50:45,gstreamer,0.10.36,7.el7
centos7-flask,2022-05-07,00:50:45,device-mapper-event,1.02.170,6.el7_9.5
centos7-flask,2022-05-07,00:50:45,python2-pyasn1-modules,0.1.9,7.el7
centos7-flask,2022-05-07,00:50:45,libreport-plugin-bugzilla,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,lohit-telugu-fonts,2.5.3,3.el7
centos7-flask,2022-05-07,00:50:45,qt5-qtbase,5.9.7,5.el7_9
centos7-flask,2022-05-07,00:50:45,ibus,1.5.17,12.el7_9
centos7-flask,2022-05-07,00:50:45,python-smbc,1.0.13,8.el7
centos7-flask,2022-05-07,00:50:45,curl,7.29.0,59.el7_9.1
centos7-flask,2022-05-07,00:50:45,yelp-libs,3.28.1,1.el7
centos7-flask,2022-05-07,00:50:45,libdmapsharing,2.9.37,1.el7
centos7-flask,2022-05-07,00:50:45,libvirt-daemon-driver-storage,4.5.0,36.el7_9.5
centos7-flask,2022-05-07,00:50:45,fipscheck-lib,1.4.1,6.el7
centos7-flask,2022-05-07,00:50:45,pyxattr,0.5.1,5.el7
centos7-flask,2022-05-07,00:50:45,python-kmod,0.9,4.el7
centos7-flask,2022-05-07,00:50:45,ncompress,4.2.4.4,3.1.el7_8
centos7-flask,2022-05-07,00:50:45,paps,0.6.8,28.el7.1
centos7-flask,2022-05-07,00:50:45,abrt-tui,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,ustr,1.0.4,16.el7
centos7-flask,2022-05-07,00:50:45,abrt-addon-xorg,2.1.11,60.el7.centos
centos7-flask,2022-05-07,00:50:45,libdhash,0.5.0,32.el7
centos7-flask,2022-05-07,00:50:45,gucharmap-libs,10.0.4,1.el7
centos7-flask,2022-05-07,00:50:45,gnome-keyring-pam,3.28.2,1.el7
centos7-flask,2022-05-07,00:50:45,sssd-proxy,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,imsettings-libs,1.6.3,11.el7
centos7-flask,2022-05-07,00:50:45,totem,3.26.2,1.el7
centos7-flask,2022-05-07,00:50:45,gd,2.0.35,27.el7_9
centos7-flask,2022-05-07,00:50:45,libxshmfence,1.2,1.el7
centos7-flask,2022-05-07,00:50:45,gstreamer1-plugins-ugly-free,1.10.4,3.el7
centos7-flask,2022-05-07,00:50:45,accountsservice-libs,0.6.50,7.el7
centos7-flask,2022-05-07,00:50:45,python-IPy,0.75,6.el7
centos7-flask,2022-05-07,00:50:45,unzip,6.0,24.el7_9
centos7-flask,2022-05-07,00:50:45,gtk2,2.24.31,1.el7
centos7-flask,2022-05-07,00:50:45,iwl2030-firmware,18.168.6.1,80.el7_9
centos7-flask,2022-05-07,00:50:45,libwayland-egl,1.15.0,1.el7
centos7-flask,2022-05-07,00:50:45,lohit-marathi-fonts,2.5.3,2.el7
centos7-flask,2022-05-07,00:50:45,mozilla-filesystem,1.9,11.el7
centos7-flask,2022-05-07,00:50:45,libv4l,0.9.5,4.el7
centos7-flask,2022-05-07,00:50:45,atkmm,2.24.2,1.el7
centos7-flask,2022-05-07,00:50:45,libyami,1.2.0,2.el7
centos7-flask,2022-05-07,00:50:45,audit-libs-python,2.8.5,4.el7
centos7-flask,2022-05-07,00:50:45,libyaml,0.1.4,11.el7_0
centos7-flask,2022-05-07,00:50:45,python-meh,0.25.3,1.el7
centos7-flask,2022-05-07,00:50:45,xcb-util-image,0.4.0,2.el7
centos7-flask,2022-05-07,00:50:45,m17n-lib,1.6.4,14.el7
centos7-flask,2022-05-07,00:50:45,mozjs17,17.0.0,20.el7
centos7-flask,2022-05-07,00:50:45,libblockdev-mdraid,2.18,5.el7
centos7-flask,2022-05-07,00:50:45,glusterfs,6.0,61.el7
centos7-flask,2022-05-07,00:50:45,compat-libcolord1,1.0.4,1.el7
centos7-flask,2022-05-07,00:50:45,pycairo,1.8.10,8.el7
centos7-flask,2022-05-07,00:50:45,libunistring,0.9.3,9.el7
centos7-flask,2022-05-07,00:50:45,python2-pyatspi,2.26.0,3.el7
centos7-flask,2022-05-07,00:50:45,dleyna-server,0.5.0,3.el7
centos7-flask,2022-05-07,00:50:45,kmod-kvdo,6.1.3.23,5.el7
centos7-flask,2022-05-07,00:50:45,libcgroup-tools,0.41,21.el7
centos7-flask,2022-05-07,00:50:45,qgnomeplatform,0.3,5.el7
centos7-flask,2022-05-07,00:50:45,python-javapackages,3.4.1,11.el7
centos7-flask,2022-05-07,00:50:45,gstreamer1-plugins-good,1.10.4,2.el7
centos7-flask,2022-05-07,00:50:45,libasyncns,0.8,7.el7
centos7-flask,2022-05-07,00:50:45,device-mapper-multipath,0.4.9,135.el7_9
centos7-flask,2022-05-07,00:50:45,c-ares,1.10.0,3.el7
centos7-flask,2022-05-07,00:50:45,xmlsec1-openssl,1.2.20,7.el7_4
centos7-flask,2022-05-07,00:50:45,python-schedutils,0.4,6.el7
centos7-flask,2022-05-07,00:50:45,jansson,2.10,1.el7
centos7-flask,2022-05-07,00:50:45,bind-utils,9.11.4,26.P2.el7_9.9
centos7-flask,2022-05-07,00:50:45,python-backports-ssl_match_hostname,3.5.0.1,1.el7
centos7-flask,2022-05-07,00:50:45,librsvg2,2.40.20,1.el7
centos7-flask,2022-05-07,00:50:45,firefox,91.7.0,3.el7.centos
centos7-flask,2022-05-07,00:50:45,libsss_nss_idmap,1.16.5,10.el7_9.12
centos7-flask,2022-05-07,00:50:45,python-libs,2.7.5,90.el7
centos7-flask,2022-05-07,00:50:45,gupnp-dlna,0.10.5,1.el7
centos7-flask,2022-05-07,00:50:45,python-lxml,3.2.1,4.el7
centos7-flask,2022-05-07,00:50:45,zip,3.0,11.el7
centos7-flask,2022-05-07,00:50:45,webrtc-audio-processing,0.3,1.el7
centos7-flask,2022-05-07,00:50:45,startup-notification,0.12,8.el7
centos7-flask,2022-05-07,00:50:45,fros,1.0,5.el7
centos7-flask,2022-05-07,00:50:45,rfkill,0.4,10.el7
centos7-flask,2022-05-07,00:50:45,quota-nls,4.01,19.el7
centos7-flask,2022-05-07,00:50:45,libreport-filesystem,2.1.11,53.el7.centos
centos7-flask,2022-05-07,00:50:45,pinfo,0.6.10,9.el7
centos7-flask,2022-05-07,00:50:45,vinagre,3.22.0,14.el7
centos7-flask,2022-05-07,00:50:45,python-dateutil,1.5,7.el7
centos7-flask,2022-05-07,00:50:45,python-ntplib,0.3.2,1.el7
centos7-flask,2022-05-07,00:50:45,libtasn1,4.10,1.el7
